3,0.5261889304534384,0.005190593267660123
4,0.5027797179383667,0.003732972065241479
5,0.5003559145464738,0.002854499041780081
6,0.5597498638177939,0.0026971920726915626
7,0.6490704345538783,0.002622960884675479
8,0.7317870908483259,0.002818560513353624
9,0.8263759291259353,0.003411568451648056
10,0.9383842485348123,0.004349928495180032
11,1.2966677577805692,0.008186797258812203
12,1.4172393803878673,0.013629583967566165
13,1.2945317592668437,0.012790311121942387
14,1.3722153688265182,0.025614308762424525
15,1.469074056007462,0.04376172296706133
16,1.3132702914838938,0.0205782352062178
17,1.2474602331235682,0.01876783452724407
18,1.2358433347828015,0.019249023046822956
19,1.435289337231768,0.1622348028993711
